Thickness,Twist,Solidity,TSR,Pred_Cp,Sigma_Cp,Pred_TRF,Sigma_TRF
13.000000094661702,39.87196224394672,1.9993623849375528,287.5035097104646,0.3832982837612001,0.004571211161179053,1.4366095622399926,0.03446998280191396
13.000108280180859,40.392014860298914,1.9994457454651864,287.50331829681653,0.38329682290240763,0.004585363815888134,1.4295529388157218,0.03441777272333304
13.000022294288495,40.73461918342855,1.9994768081922745,287.50358753207195,0.3832966017733116,0.004597389779035042,1.424869911975766,0.03427645456509892
13.000000095325522,40.5605446068739,1.9994733461873317,287.5033181082028,0.3832964639006451,0.004590389503922679,1.4272383883860473,0.03435618038516732
13.00013165181121,41.94151584573288,1.9996644968588944,287.5048649239274,0.38329626524773086,0.004644137167368324,1.4083417461988252,0.03316105827383647
13.000002203824284,40.9554222838384,1.9995270267739227,287.5036269703735,0.38329620269418385,0.004604272746138517,1.4218551541027105,0.034133467929484865
13.00000764900073,41.32990336467312,1.9995707627255082,287.5038427679202,0.3832957906252473,0.004617144671854602,1.4167347912037414,0.03382731195653798
13.000001045450546,41.5812767889269,1.9996144062831278,287.504066630767,0.3832956512942871,0.004626455118527341,1.4132839878718584,0.03357391407583008
13.000054234836014,41.89600584544026,1.9996650724067837,287.50361595965643,0.3832941205198588,0.0046329002405169325,1.408956744999101,0.033215468521767794
13.000012808978,42.29203140232006,1.999865828068176,287.5038593013404,0.38329369685479664,0.0046467556275750395,1.4034571842748869,0.03272058963881474
13.0000000908934,42.83076484839981,1.999992664242597,287.5044842016684,0.3832936041512305,0.004668451225514612,1.3959054277062157,0.03203108139912746
13.000008848182052,42.62166058320965,1.9998620452944589,287.5038593013404,0.3832929493442149,0.00465708863981807,1.39885025855857,0.03228689350634611
13.000005624205393,43.0796130883582,1.9996244756305954,287.5044413645323,0.383292939775832,0.0046762001402224805,1.392396227875644,0.0316999153892914
13.000000630147808,43.70372205309797,1.9998856802700018,287.5044328694149,0.38329149049644573,0.004695812116232945,1.383449757423422,0.031014504345404422
13.000003231791947,43.4576315744105,1.9999990825538103,287.50383676224226,0.3832909854680563,0.004683394539534138,1.3869901733544954,0.0312749430330166
13.000008523651516,44.41866419471968,1.9998837489080055,287.5044328694149,0.38328980131330603,0.004718886712431766,1.3729821597016356,0.030647293070870642
13.000001853216713,44.08947972615978,1.9999797764354634,287.50386443307184,0.3832895545651459,0.004703895482217533,1.377828756192566,0.03075953183365651
13.000001263783755,44.08319761821588,1.9999907065225164,287.503815233756,0.38328947825934845,0.004703346587671596,1.3779200355246177,0.030765160082851302
13.000004986147665,44.418293297168475,1.9999944890832253,287.50367080483414,0.383288413113148,0.004713224394056308,1.3729791468553534,0.030667502030660224
13.000000169207848,44.7194225645635,1.9999876480963235,287.50396185369647,0.38328823297717274,0.004725066354841437,1.368483829654055,0.03071457047962209
13.000000854714603,45.40427333712451,1.999996283066702,287.5044097774786,0.3832873835696119,0.004750979008156714,1.3580495021563692,0.0314081102097356
13.000017850323829,45.14842590303944,1.9999945067928138,287.50362339568346,0.3832865675079069,0.004736813939778966,1.3619857625752496,0.03105162526261881
13.000059478708788,46.134542277022405,1.9998544846419213,287.5044803720235,0.38328570669882545,0.004775869825711904,1.346619374522406,0.03293374768325675
13.0000177082404,45.603206957533246,1.9999945067928138,287.50362339568346,0.3832854574447574,0.004751859282331638,1.3549652532716217,0.03175780132252649
13.000000204508959,46.01048982205295,1.9999342446934185,287.50408676432124,0.3832853105452566,0.004768659164403406,1.3485699836661849,0.03263534919521531
13.00002114599047,46.27823058484987,1.9999977078004518,287.5040866357516,0.3832846451321187,0.0047776192879496575,1.3443024472781075,0.03334389612988697
13.000274610564547,46.881793416004705,1.9999996847097898,287.5044277342171,0.3832837420335482,0.004800581323000911,1.3345689464546446,0.03513311155926634
13.000004568660298,46.51289927167764,1.9999951074589704,287.5035631336557,0.38328308642977416,0.004781918237058604,1.3405261609660726,0.03400738462481098
13.000000060277102,47.171956339521586,1.9999999980161454,287.5038379002687,0.3832819351257827,0.004806085156496021,1.3297447797693112,0.0360689391122998
13.000052781799415,47.100927623268596,1.9999946964564395,287.50367080483414,0.38328180412006485,0.004802544529999364,1.330928711012382,0.03583547780455296
13.000001694147992,47.45146006754373,1.9999972750334052,287.50413032695525,0.38328175737989956,0.004817708688472384,1.3250941016627689,0.03699310915660196
13.000047083966594,47.73901990083412,1.9999998950404054,287.5041213762006,0.3832810014274427,0.004827505595805322,1.3202669723179778,0.037956238844809045
13.000003399208724,47.93233344850582,1.9999768531506434,287.5040958740421,0.38328045497779584,0.0048339759796259775,1.3169862381146458,0.0385969887755588
13.000002926288333,48.26196262939541,1.9999730836038592,287.5040958740421,0.38327959723873806,0.004845372056467685,1.3113483295084967,0.039686838376212515
13.000262370672885,48.5388504822088,1.9999996847097898,287.5044148665671,0.3832794455182369,0.004857386755944268,1.306600577751028,0.04058760707776066
13.000003990395687,48.154545246757515,1.9999140285825001,287.50385144843057,0.38327942777717705,0.004839941064267637,1.3132021662843412,0.03931966214705758
13.00002809721237,48.886248417935136,1.9998577193705278,287.50483694145566,0.38327926441622917,0.004872974766481545,1.3005218376806416,0.041635636719790044
13.00001593838427,48.692986958107696,1.9999997832817389,287.50374928478686,0.38327782713977576,0.004857959869639846,1.3038786128283852,0.041074506202238154
13.000001998689898,49.204751058105,1.9999963942374108,287.5044353349009,0.38327771869169547,0.0048808302182794675,1.2948742841402185,0.04260633415286366
13.000001976404047,49.46378551038635,1.9999981930996444,287.50417872967006,0.38327656599869175,0.004888012212694158,1.2902618119543436,0.04332590395588698
13.00001105290268,49.197181179374866,1.9999998274649635,287.5037466549701,0.3832764849439463,0.004875610806482976,1.2950093435788985,0.042585634082028374
13.000011749940164,49.725134901677464,1.9999963752475303,287.50423376544234,0.38327596216216797,0.0048976589660405905,1.2855732306584107,0.0440058892528099
13.000000902739743,49.51206462581936,1.9999659222719322,287.5037466549701,0.3832756420048936,0.004886714921445426,1.2894036481773912,0.043446320630231
13.000001976404047,49.93977939981071,1.9999990707082387,287.50417872967006,0.3832752822606008,0.004904870144564378,1.2816915326877663,0.044528961797011345
13.000002448693648,50.207952158210055,1.9999485318227936,287.5042227579776,0.3832746323149231,0.004914746253405863,1.2768191991012983,0.0451180646211931
13.00000146776286,50.518560689567366,1.9999992293915108,287.5042297467064,0.3832737953956289,0.0049258992726619235,1.2711088513547797,0.045756682080614904
13.0000084988897,50.39211635811668,1.9999998274649635,287.5037466549701,0.3832732555682252,0.004918015503820012,1.273436653774229,0.045512212933571904
13.000003487924793,50.73062371005825,1.9999972850082448,287.5042229079405,0.38327319957928885,0.004933459581077211,1.2671887268199946,0.0461353278730016
13.00000159289775,51.4028552070135,1.9999472488426684,287.50497808517235,0.3832726554320851,0.004963739213802801,1.2546197218666317,0.047054840100306056
13.000011749940164,51.163579193969056,1.9999992293915108,287.5042297467064,0.38327201239750797,0.0049491183880288146,1.2591143242010177,0.04678486570841151
13.000000110721576,50.9745769047502,1.9999960534295953,287.50382853284015,0.38327180333246813,0.004939489346535842,1.2626498594989055,0.046521749798319564
13.000001882485602,51.5671279706508,1.9999979501600036,287.5045875022269,0.38327152062414904,0.0049664728634284455,1.251502982297876,0.04723215269900114
13.000031127929166,52.324107539965695,1.9999975183029295,287.504803602699,0.3832697548316465,0.004995863506069351,1.2370233395750032,0.04764600145404008
13.000010628085834,51.750915280834235,1.9999976237414587,287.5037466549701,0.38326948085559664,0.00496712141992498,1.248012476030045,0.04738412149418843
13.000001957054703,52.115137944039056,1.999999869403542,287.50412772708506,0.38326915258847427,0.004983020204263453,1.2410436501283368,0.04758878292402546
13.00000093229231,51.94646036791205,1.999621004920614,287.5038745694652,0.38326914921690414,0.004975326988862482,1.2443467857929544,0.04744106377909715
13.000013265899787,52.33254953723128,1.9999981465578138,287.50438882727417,0.38326900356129945,0.00499290481063496,1.23685756827809,0.0476476908048708
13.000014746715008,52.59251869119995,1.9998645720391561,287.5041668871682,0.3832678591888131,0.005000873100914693,1.2318460918757463,0.047623923566428104
13.000008983508907,52.9326549444109,1.9999959944816013,287.50415643262386,0.3832668636608586,0.005013339225401439,1.2251871839049626,0.047568123025275494
13.000005144345934,53.00320172029089,1.9999999819466185,287.50396426297533,0.3832663089251048,0.0050146211951478175,1.2238036285292473,0.04753659978226626
