Thickness,Twist,Solidity,TSR,Pred_Cp,Sigma_Cp,Pred_TRF,Sigma_TRF
13.73840847294261,116.30005698400949,0.2500000038009191,4.20678362049119,0.3738765235082285,0.0024386759302666857,0.18846861313104957,0.1413634195936066
13.759251534177109,115.65726284140392,0.25000042392464306,4.206658196573864,0.37387646287504056,0.0024206356845922804,0.18898497220136834,0.14274465203798498
13.714446093473407,115.75364126113276,0.25000000012694984,4.207015125536639,0.3738760715473591,0.0024591859633838926,0.18806569186482047,0.13945842107126896
13.841561238507726,114.90675536219015,0.2500000043863898,4.206303347526632,0.3738760660719935,0.002388305944541991,0.19132193048192692,0.14710605530184992
13.75761440872584,115.65726284140392,0.25000042234121145,4.206658196573864,0.37387606123916733,0.0024201895666959524,0.18895091328091973,0.14263525855588102
13.83679955095191,114.51428016230513,0.25000001544123074,4.206325761452446,0.37387573477660385,0.002386027607548264,0.19160274104275432,0.14688570748554514
13.833283136010898,114.59437758656226,0.2500000031247509,4.206322886228586,0.37387551045482675,0.0023854796919471734,0.19142783278755227,0.14673892582622167
13.836896617963482,114.57856704161226,0.2500000029338177,4.206312019502428,0.37387541511682126,0.002384892185161304,0.19153342650073935,0.146893018325014
13.734539281041792,116.30005698400949,0.2500000036142778,4.20678362049119,0.37387540702052374,0.0024376357940091636,0.1883941697899636,0.14107799933585166
13.743156233108255,115.91743350094679,0.2500000285927796,4.206732188226167,0.37387537207254445,0.002429016420536713,0.1885870142180739,0.14165940790500642
13.734707696680898,115.74591725860427,0.25000001801849236,4.206804395123724,0.3738751209509084,0.0024349852631090174,0.18845885046698685,0.14102549224293143
13.837009233599714,113.74111878860278,0.2500000003028117,4.206353253969422,0.3738751169778774,0.0023820721115366166,0.19267952195977056,0.1468664405552986
13.819025339521357,115.74771289814362,0.2500000077187958,4.206288597889244,0.373875010187645,0.00238864786393101,0.1902645269544947,0.14617720317695174
13.820710268163838,115.26913087458485,0.2500001160709445,4.20630263292682,0.37387481845640164,0.0023861110496034127,0.19054357537223332,0.14621206931645725
13.732520182341617,116.27637132021896,0.25000000196082145,4.20678362049119,0.3738747678070872,0.0024368537847068218,0.188354428558416,0.14092394484131454
13.827974432697136,114.15589971567938,0.2500000036117459,4.206340917768648,0.3738747603199032,0.0023820385870725715,0.19183330233554474,0.14648508727655443
13.82504164432141,115.22305221024374,0.2500001144396932,4.206269911390627,0.3738741168143029,0.0023825720098240616,0.1906762448588546,0.14641074839489948
13.826228389096228,114.77836558966733,0.250000007329661,4.206288597889244,0.3738740628808395,0.002380878694448048,0.19106913090723499,0.14643482981130118
13.836342709586363,114.22342741104391,0.25000000002420936,4.206288597889244,0.37387391524304325,0.0023781494186021195,0.19194894390833483,0.14685367858055923
13.824499373248344,114.77836558966733,0.2500000006244105,4.206288597889244,0.37387388372832364,0.0023804005776834926,0.19102762311928334,0.14635546643154781
13.707412032972664,115.81458884994454,0.2500000008049617,4.207010999600156,0.37387366540853845,0.002457347648798847,0.18792043594103913,0.13889005382401104
13.71973179787189,115.87945024534775,0.25000000814190426,4.206886486501041,0.3738735997165749,0.002443737423120782,0.18813853530724067,0.13989229022115154
13.825873924098541,114.53624247450107,0.2500000001208635,4.206288597889244,0.3738735648586744,0.0023783634074592175,0.19131161391578844,0.1464057634180601
13.825873924098541,114.53624247450107,0.25000000482364315,4.206288597889244,0.37387356403409344,0.002378363350896049,0.19131161393880425,0.14640576310419393
13.837045396874078,113.5908464572379,0.25000000112887194,4.206311784003166,0.3738734432982436,0.0023751452802889604,0.19293421577034486,0.14686430409263057
13.840329845432946,113.4479563453511,0.25000001085978324,4.206308956429447,0.3738732950273431,0.002374280811195276,0.19327258221509358,0.14699812340252605
13.837009233599714,113.63312221292401,0.2500000079749529,4.206303499680839,0.37387325550924155,0.002374461727490651,0.1928603931792212,0.14686375986627667
13.718543733251437,115.79635491584598,0.2500000111745107,4.206890985923255,0.3738732046639033,0.002443217844212628,0.18813300755498075,0.1397899344776187
13.838436439950774,113.89104804078197,0.25000000427179025,4.206282053831163,0.37387319520267315,0.002374584599525958,0.19247690079933166,0.1469305424631845
13.836481762253756,113.4479563453511,0.25000001085978324,4.206308956429447,0.37387299916061395,0.00237321557528283,0.19317524793094343,0.14683741745989407
13.840329845432946,113.26300580485965,0.25000001085978324,4.206308956429447,0.3738728970535087,0.0023724714247346243,0.19362363486518608,0.14699466982609075
13.83679955095191,113.01647378537925,0.2500000078700999,4.206325761452446,0.37387263360624534,0.00237130251566152,0.19403733544387847,0.1468436917368883
13.83297356288181,113.97781341362797,0.25000003461340436,4.206270299427445,0.37387252650560543,0.0023723902218087535,0.1922096717512518,0.146700321915494
13.836896617963482,113.08463043209274,0.2500000029338177,4.206312019502428,0.3738723419991701,0.0023701814579393035,0.19389651796786023,0.14684874527901043
13.842543594291955,113.02250885936786,0.2500001125682767,4.206297433176307,0.37387212948050763,0.0023692212191304624,0.19417130898984225,0.14708128483763688
13.800426939574153,115.26913087458485,0.2500001143387025,4.20630263292682,0.373872035155116,0.0023804904059378422,0.19007477522822258,0.14518679116949326
13.839811234383228,114.0206132231924,0.25000001890709006,4.20622948731627,0.3738718235852493,0.002369386675622369,0.19231707018360522,0.14699175438995224
13.84274638469369,113.34479104310529,0.25000000252109206,4.206250045539399,0.37387130853214606,0.0023662176958017464,0.1935270364757795,0.14709469389317667
13.842543594291955,112.95792757334601,0.2500000001464864,4.206270716410039,0.37387112741980466,0.0023650841750586142,0.19430991865509561,0.14708041920914364
13.739284269051032,115.78646596126433,0.2500001702323365,4.206648521690597,0.3738711097612721,0.0024151701760721806,0.1885387143099706,0.1413659490808638
13.83928227594264,112.72770713803959,0.2500000084604884,4.206276795609268,0.3738705637894132,0.0023627328495877107,0.1947433106018508,0.1469441183202983
13.838219281019482,112.76825776744822,0.2500000063051214,4.206270716410039,0.3738703720694219,0.0023620320780429844,0.19462235058180233,0.14690031024673386
13.841724497144964,112.40843761252118,0.25000000005335216,4.206286754832452,0.37387033472246295,0.002361627399960446,0.19558375894207414,0.1470414360790816
13.749801523339395,115.99956760340045,0.2500000311172202,4.206525542529414,0.3738701886777282,0.002403521934186193,0.18870678748262115,0.14213788611186862
13.78727337198567,115.74771289814362,0.25000000800589967,4.206288597889244,0.373870139609292,0.0023798454158961146,0.18955217563502424,0.14449702722075466
13.70294058257624,115.85189123721366,0.25000000889847573,4.206948653995221,0.373869986771388,0.0024477204742602197,0.18783115671673611,0.13852065128286034
13.836722042933562,112.39850301241248,0.25000000930401645,4.206288597889244,0.37386997548672246,0.0023603778559581354,0.1954799270232026,0.14683393222539942
13.76589210495334,115.62166072571168,0.25000000804301714,4.206411039783081,0.37386956513560804,0.0023887871729184325,0.1891374806400632,0.14317644295762086
13.84274638469369,111.97640425908372,0.25000000005335216,4.206286754832452,0.37386936964350137,0.0023577449439327685,0.1967756588864873,0.14707967896717575
13.841724497144964,111.97640425908372,0.25000000005335216,4.206286754832452,0.3738692949823279,0.002357459413870419,0.19674905558586708,0.14703827203864409
13.704701211309217,115.84313658831368,0.25000001395935034,4.206910351864365,0.3738692526989545,0.0024427070488749147,0.18786494663222508,0.13866742660310813
13.693832656097047,116.03390829610517,0.2500000336543236,4.2070077079422745,0.3738690836191704,0.002455488163256899,0.18764618220263074,0.13776037366340987
13.695489560746294,115.76187192688359,0.2500000019343037,4.206986628037559,0.3738684117604609,0.0024502142082499425,0.18771424224006372,0.1378766123752438
13.699000503113048,115.96901236110618,0.25000003036654944,4.206897420626217,0.3738669862644168,0.002440634774398557,0.18774335445067147,0.13819874850678293
13.687022038216686,115.92575757666032,0.250000003994321,4.206993439209275,0.37386575567022207,0.002450584638818663,0.18753631983699037,0.1371492564353314
13.64435633621142,115.96549335610229,0.25000030425836156,4.207498435249764,0.3738654634768697,0.002513395398422495,0.1868340556930792,0.1330686846591872
13.688671296480566,116.14371314076132,0.2500000031191745,4.2069542635244614,0.37386545283648526,0.002447663731331201,0.18755353121963347,0.13731966584529434
13.710104135962847,115.8021303261776,0.25000003607607285,4.206723847584684,0.37386449127907034,0.002417739278827247,0.187973007029006,0.1391104385662704
13.687946887810721,115.28310509900176,0.2500000029230147,4.206968454596914,0.3738638610707859,0.002440857126313297,0.18775281404847122,0.13717941695938168
13.684980464596297,115.99393846066636,0.2500003070279838,4.2069378704444285,0.3738630642328196,0.002442858185177669,0.18749446843116702,0.13697374362744508
13.683410425295428,116.00920325861814,0.25000004818386523,4.206937189901425,0.37386249135617483,0.002442503280711291,0.18746641002929754,0.1368340827904889
13.658342887383222,115.86203386549364,0.25000001026846963,4.207230088809708,0.37386207677971356,0.0024764844732834555,0.18706237918890722,0.13446016735474356
13.676559630734726,115.99479222533994,0.25000002398721477,4.207003391548219,0.3738620488262714,0.0024499390665447,0.18735077484137475,0.1362070747298942
13.670614802118617,115.93355439496584,0.2500000016198448,4.207075885607484,0.3738620339464306,0.002458118434372847,0.18725594091502118,0.1356463051170522
13.680504608035335,115.90638712329228,0.25000005072567244,4.206911156000639,0.3738601726561622,0.0024370188419234884,0.18742593356855686,0.13656002828130398
13.66652191025443,115.9861280324119,0.2500000005854411,4.2070659116379066,0.3738600401423328,0.0024561517169848636,0.18718444753472707,0.13526339560275003
13.671129512582128,115.97433428492853,0.2500000067615504,4.2070077079422745,0.3738598939723956,0.0024489232538318887,0.18726122325092032,0.13569884068931368
13.66186423122097,115.92711746304202,0.25000001561315316,4.207106189489046,0.37385932978762276,0.0024601304676301447,0.18711267221835226,0.13480947144501154
13.619877244857502,115.92711701718535,0.250000018355845,4.207650482524817,0.3738589711696189,0.0025297840451969015,0.18647528854593887,0.1304667784676651
13.673160246035465,115.93601216887394,0.2500002019772846,4.2069169940243345,0.3738573721586463,0.0024361951924833937,0.18729823639270027,0.13588532087756328
13.632255688148756,115.88206229067806,0.2500000004305667,4.207436727994224,0.37385735988698365,0.0025004354615119372,0.1866566765144928,0.13179984032113293
13.667924227998812,115.76187192688359,0.2500000059934556,4.206986628037559,0.3738573105618001,0.0024429410304167734,0.18723543474404014,0.13537586712935415
13.629737981194022,115.9030817194497,0.2500000033124701,4.207458269484627,0.3738569437522058,0.002503215239803853,0.18661817523592195,0.13153359641724238
13.65994996938374,116.54805154661942,0.2500000349832037,4.207023613888021,0.3738567939557144,0.0024540767588623683,0.18714339369955435,0.13469810917463673
13.647505663595794,115.81723063070642,0.2500000062451305,4.2072159762405095,0.37385654180640315,0.002471219335006378,0.18689577136048818,0.13337597321724812
13.617323347216777,115.62465713076033,0.2500000011398695,4.207632094133479,0.3738563204140386,0.0025234427499424513,0.18647562812786012,0.13016153531190194
13.64630316008966,116.0878225095695,0.2500000069761701,4.207183099732583,0.37385537889275283,0.002468847192350271,0.18686305029834394,0.133279694091283
13.663784373757638,115.99479222533994,0.25000003411703303,4.206968878419189,0.3738553590413578,0.0024416771934787727,0.18713934049212222,0.13500172142250907
13.628041995891932,115.8882158196789,0.2500000022944348,4.207436709585711,0.37385528978696986,0.0024994529242466207,0.18659432746371696,0.1313505889313668
13.63596366092025,115.80356357513367,0.25000000007033596,4.20732661132436,0.3738550159817479,0.002484336954716547,0.1867200665584705,0.1321843687816531
13.67684365175614,115.58960893568188,0.2500000182289186,4.206811024781979,0.3738543746662915,0.00241874965946961,0.18743036260441825,0.1361966088274315
13.65057134268624,115.85146007056251,0.2500000003161415,4.207109632398557,0.37385419119351376,0.002456948823904297,0.18693965486549202,0.1336882447364718
13.640439623208307,115.90596558017005,0.25000003016479044,4.207217760845923,0.37385345222382443,0.0024705678054188682,0.18677766862069123,0.13265986714655453
13.673911304552863,115.7708354451408,0.2500000182289186,4.2068047618688915,0.37385330271287687,0.002418923440482261,0.18733464438867098,0.13593988686735653
13.640439623208307,115.81854530238982,0.25000001933198734,4.207217760845923,0.37385326023464455,0.0024696937162273173,0.1867862156916298,0.13265218194932146
13.621643799259902,115.78918528083702,0.25000010022350505,4.207470111813331,0.3738530320161764,0.0025018593886520024,0.18651078402297894,0.1306489340593402
13.63596366092025,115.78668899436012,0.2500000002960689,4.207261433804983,0.37385261145027293,0.002474615661160469,0.1867222977384626,0.13218297574732646
13.657346988531309,115.93601216887394,0.2500002019772846,4.2069169940243345,0.373850431027536,0.0024320216239963476,0.18703917132869163,0.1343693496809305
13.654561306494344,115.9577731831615,0.2500000461422365,4.206937189901425,0.37384996920065655,0.0024343785023160443,0.18699338240512398,0.13409635468591244
13.606715208351803,115.7710582651412,0.25000000156068736,4.207584192111568,0.3738493458403415,0.0025151236969839733,0.18630386982339453,0.12898058933166756
13.61155972056907,115.78918528083702,0.25000000003829614,4.207503188806216,0.3738490099644952,0.002504333004995059,0.18636846562939913,0.12953045853932485
13.614023578646277,115.90442559752523,0.25000003058634246,4.207460396616388,0.3738490033291019,0.002499693531944678,0.18639435124191106,0.1298160264444279
13.606715208351803,115.46074364431307,0.25000000156068736,4.207580793242965,0.37384849249508373,0.0025115631390730236,0.18636643200034464,0.1289602203545583
13.484870053114863,115.59330333953304,0.25,4.20963441829882,0.3738474544325239,0.002818519007258084,0.18506791983289572,0.11281439525137835
13.615457759188457,115.80883980521943,0.2500000000419432,4.207399185432974,0.37384730024298285,0.0024900063349795262,0.18642081655790577,0.1299680805136302
13.609763563990528,115.87926414963786,0.25000003058634246,4.207460396616388,0.37384668779424396,0.0024984071957991215,0.18633695449911603,0.12933512372199452
13.631618539894646,116.11920537406094,0.25000000125471994,4.207109632398557,0.3738456363108707,0.0024547890043199404,0.1866461890725546,0.13175491386742197
13.59984955093015,115.81458884994454,0.2500000008279665,4.207579222269554,0.3738455345263456,0.0025131651370193324,0.18620792502782124,0.12819413760617682
13.597636884721126,116.08552204280434,0.25000000036658826,4.207594260212435,0.3738454918666091,0.002517580107286893,0.18618160684699636,0.12795957554815002
13.601058126502114,115.88070759366289,0.25000003025373246,4.2075403074435656,0.3738449153746613,0.0025082631043329023,0.18622026413999215,0.1283394265309927
13.478426609869185,115.81011253904106,0.25,4.20963609202116,0.3738435590631858,0.002819734844142846,0.18503508550849634,0.11184412144340458
13.60270479225644,115.74948742479762,0.25000000014471585,4.207478612608873,0.3738432427344348,0.0024981264293341375,0.18625206065389155,0.12851947769047967
13.626382471563124,115.88295297792743,0.250000001645901,4.207007789788791,0.373838662294398,0.0024363813754706785,0.18657054881542545,0.1311714782237559
13.592069273461783,115.96549335610229,0.25000030425836156,4.207498435249764,0.3738384972376016,0.0025006824695878657,0.18610431306388175,0.127293616015977
13.595122578961362,115.8818827026049,0.25000002496299506,4.207437311097929,0.37383780070982003,0.002491453267649727,0.18614306871009445,0.127647150520287
13.577935210672143,115.83213572370859,0.2500000083828366,4.207666605410798,0.37383631883634316,0.0025213968176835814,0.1859314933024263,0.12557739138514679
13.583797656122053,115.82606830093246,0.2500000054773029,4.207572201870023,0.3738362171703379,0.002508423265175714,0.18600277388222142,0.12629180274300145
13.588792636302706,115.75434890341872,0.25000002445496705,4.2074641737148655,0.37383489536732395,0.002492674240625746,0.1860700340815904,0.12688734802608426
13.588792636302706,115.39872807895416,0.25000002445496705,4.2074641737148655,0.37383403195249887,0.0024891395288717593,0.1861413830833687,0.12686612838349554
13.585589290285144,115.87926414963786,0.25000003065354715,4.2074756626283465,0.3738337694601794,0.002494875290382589,0.18602323366543239,0.12651219368042757
13.594319332538515,115.76496425676831,0.2500000381152793,4.207346633795527,0.3738336745107195,0.0024766133894541186,0.1861398197644608,0.1275437621425312
13.438770516823057,115.58573231912135,0.25,4.210150086437899,0.37383243984420533,0.0029004208452054225,0.18483202864032422,0.10553635932206937
13.585589290285144,115.31830405024617,0.2500000051598185,4.2074756626283465,0.3738324092094677,0.00248929777654671,0.18612591327058436,0.12647824227476478
13.582525088118446,115.87926414963786,0.25000002440841423,4.2074756626283465,0.37383198073109725,0.002494148358271398,0.1859857636831559,0.12614152249959298
13.579999052981655,115.78918528083702,0.25000000600578776,4.207505452764487,0.37383140018311456,0.0024971203213706612,0.18595833945159046,0.12582717394008544
13.569083193456425,115.83213572370859,0.2500000083828366,4.207666605410798,0.3738310238926352,0.002519360117267228,0.18582792619332666,0.12447798830241204
13.571006128915174,115.83026550183891,0.25000000228155905,4.20760647936781,0.3738299236676548,0.0025106626960407935,0.18585008894939126,0.12471872398465403
13.575893138733436,115.75407160752161,0.25000000017831125,4.207526506656531,0.37382966661812195,0.0024989706934165712,0.18591131963193264,0.1253204557556975
13.542444644563089,115.75768035597115,0.2500000198129079,4.208030289723436,0.3738278325705846,0.002568787871734942,0.18554383246034978,0.1210201404030436
13.572919486696,115.76147892571483,0.2500000062451305,4.2075234244153,0.3738277787680232,0.002497884551805727,0.18587553468636675,0.12495249872684588
13.563069416666146,115.98874050930256,0.2500001758138223,4.207598439563201,0.3738251123194721,0.0025091965817063203,0.18576552679439695,0.12372908720425606
13.447342454610375,115.58435711777477,0.25000000000000006,4.2097560970072765,0.3738246744008249,0.0028336443214371705,0.18486492964053447,0.10693700976290718
13.566082186472178,115.83213521558719,0.25000000668891,4.207525711383801,0.3738238624753264,0.002497343114177507,0.18579382877367734,0.12409981387539697
13.547144253234597,115.80007895900069,0.25000000036375825,4.207803476068864,0.3738224021174696,0.002535057856833852,0.1855906405770178,0.12164767695884791
13.519428932818622,115.9546278379997,0.25000001760333035,4.208257757002064,0.373821662144804,0.0026017472979847417,0.18534278326855813,0.11787486292780776
13.55783025726188,115.79145160437405,0.2500000001259406,4.207579222269554,0.37382065296220435,0.002503123868399184,0.1857033952483873,0.12304299382952613
13.515823286450596,115.82043736055218,0.2500000007737594,4.208289559179967,0.3738200733071812,0.0026047864377377224,0.1853011829243647,0.11735714749293313
13.551991295795146,115.76379368568887,0.2500000516100692,4.207632747259811,0.37381890882242735,0.002509649317574844,0.1856417634342653,0.12228284355538128
13.534837380710982,115.6535156441551,0.25000001283388495,4.2079108856873875,0.373818078783151,0.002547556870654282,0.1854741705135683,0.11998862311099694
13.57464929104773,115.75135689558365,0.25000000932123684,4.207218898829803,0.37381718342063874,0.0024528317689769784,0.18589670882101217,0.1251664843950792
13.549866393159052,115.90690128488018,0.25000000036658826,4.207598027464373,0.37381657783972033,0.0025053224639761005,0.18562081211301873,0.12201382943927522
13.5315491705442,115.85459032472268,0.2500000193846511,4.20790443902955,0.3738161501381573,0.0025478317125670587,0.1854403152476818,0.11955142320599853
13.50860038262462,115.61423588847755,0.2500001331396749,4.208305952499439,0.3738151547804069,0.00260399215636521,0.18524262756982268,0.11631492774233305
13.497629886514122,115.8792611590868,0.2500000179752504,4.208486731622347,0.37381500508561166,0.0026334102082910776,0.18516663833432312,0.11473105761513688
13.560212003061253,115.92608180693145,0.2500004126919229,4.20735436868557,0.37381378458353415,0.002471238004249974,0.18573053520467742,0.12335886870002545
13.544143751220421,115.83026550183891,0.2500000050690861,4.207607401082548,0.37381302584056897,0.0025046967762113,0.18556043321304339,0.12125139670136814
13.567380485406751,115.75135689558365,0.25000000059108723,4.207218898829803,0.3738126929768078,0.0024510809449105274,0.1858118637342483,0.12425827915356784
13.540481829704882,115.80736836942789,0.25000000542912837,4.207634759976091,0.3738116124942695,0.0025078183275532556,0.18552393070251827,0.12076020155032752
13.55478257914724,115.82228112217312,0.25000000060682626,4.207388137093341,0.37381144013079126,0.0024739683915902533,0.18567013375892882,0.12265047966492541
13.502456893349159,115.61423588847755,0.2500001283009069,4.208305952499439,0.3738108377379857,0.002602801049946787,0.18519379675095826,0.11542512358359262
13.537358150933334,115.83026550183891,0.2500000050690861,4.207607401082548,0.373808535377212,0.0025031879224766355,0.18549399916897702,0.1203406713924363
13.430536892159086,115.73047466937533,0.25,4.2096475208191775,0.37380812532096475,0.0028141303640469195,0.18481866251518797,0.10417479839163903
13.467974041508349,116.13261223242388,0.25000000682220325,4.208855593996322,0.3738080358589114,0.002690632031743231,0.18504486473782267,0.11024687083409532
13.426020474891848,115.73048050317993,0.25,4.209739505687227,0.3738080010818666,0.0028292778272468173,0.1848070933819923,0.1034171960899942
13.535731553599941,115.5886939877341,0.2500000055864736,4.207632094133479,0.37380778662780895,0.002504178850353143,0.1854890999707426,0.12010681452826066
13.540334205753473,115.80736836942789,0.2500000051144441,4.20750571852427,0.37380651175641805,0.0024881975768109897,0.1855224834446556,0.12074037360878574
13.548140781184342,115.69059370021738,0.25000000872627337,4.2073674350652706,0.373805986743989,0.0024680017132557483,0.18560534709290288,0.12177268591518674
13.51541519713495,115.69907250566796,0.25000001943454636,4.207914320159887,0.373805106463374,0.0025444575309151785,0.18529582921820253,0.11729270439380667
13.461608798493454,115.5933064389174,0.2500000016547875,4.208909969418948,0.3738039072838163,0.0026934850232245336,0.18493104325708942,0.10922061841383517
13.473206850050502,115.67273686551756,0.25000000031054787,4.208673614676574,0.37380380921091505,0.002657359463874906,0.18499547793404303,0.11103549877723773
13.5260608056872,115.6483652740733,0.2500000164573979,4.207688576080479,0.3738035708688066,0.0025113051164700156,0.1853917186684202,0.1187832792088692
13.527891806257605,115.90690128488018,0.2500000000268808,4.207598027464373,0.3738019593231184,0.0025004491533142737,0.1854106441342529,0.11905164546012212
13.4839505221319,115.77856859783495,0.25000000654864746,4.2084041591490875,0.3738016881328818,0.0026166384042606095,0.1850659348589998,0.11268322637810915
13.479241345724137,115.42379265893788,0.2500000005415243,4.2084810123504095,0.37380022845137717,0.0026247688620236378,0.18504402399789543,0.11195422107793557
13.500310245084101,115.79476093578057,0.25000000061304983,4.208048556156274,0.3737998610502693,0.002563357806000037,0.18517861309097539,0.11512004928148924
13.461848085100467,115.6483637257002,0.25000000003896106,4.208701415021044,0.3737962256046878,0.002659746336241663,0.1849333709479153,0.10926023901564716
13.504188187233732,115.79471327213497,0.25000000397746325,4.2078319684707095,0.37379417647936125,0.002530292870951574,0.18520754080717494,0.11568570909383465
13.496119676600584,115.87926414963786,0.2500000039495743,4.207970447949387,0.37379398710903233,0.002551103286879113,0.18515608766977598,0.11450829739567152
13.513131409856452,115.93355444159012,0.2500000018920273,4.20763146270234,0.3737930352269996,0.0025026448810578847,0.18528906356001373,0.11698130544263385
13.471246156392619,115.31014571463601,0.250000390677391,4.208433946459404,0.3737920128913442,0.0026146418339590676,0.18501005217240385,0.11072151421944892
13.511113085296676,115.61423588847755,0.2500000453224496,4.207654640206815,0.37379166891114324,0.0025025593308055814,0.18526328543941917,0.1166755771682928
13.477174983705032,115.50021164184322,0.25000005031044475,4.208274413650567,0.37379083609106634,0.0025919021458136603,0.18502313034161144,0.11164029273558353
13.524242316039688,115.80541281127836,0.2500000268902185,4.207371512512758,0.3737902311764523,0.0024643537769564977,0.18537257404656504,0.11853916294646735
13.524242316039688,115.80356357513367,0.25000002731072,4.207371512512758,0.3737902262922153,0.0024643349151084936,0.18537252016886763,0.11853905408366633
13.474369918082735,115.45883400343652,0.25000000337626266,4.208289413676834,0.3737891985968926,0.002593389983809152,0.18500914915881306,0.11120789302850245
13.508824736302266,115.8334368416601,0.25000003983147745,4.207581555504005,0.3737877064870214,0.002493093500608797,0.18524563106690572,0.11635824805311133
13.488847093938443,115.7304886168622,0.25000000038260994,4.207950457373133,0.3737874461119918,0.002545069238130528,0.18509496171604978,0.11341845679611058
13.42344414586362,115.59566257072207,0.250000006738449,4.209239049202833,0.3737865794141165,0.0027426958377103224,0.1847866984394133,0.10297881616343152
13.46735556125097,115.57814276736686,0.2500000185478836,4.2083373895401675,0.3737860507376957,0.0026009820431457608,0.1849616388993076,0.11012292731363577
13.464169469528708,115.58928392066373,0.2500000071869504,4.208385204876281,0.37378551061609255,0.002608222233516529,0.18494434164537643,0.1096239725842164
13.465885953203413,115.57682783857479,0.2500005198072862,4.20833621907941,0.3737847820342802,0.002600515750222302,0.18495361227433804,0.10989298524212804
13.455676960218263,115.56411046647115,0.25000001102177516,4.20851525584506,0.37378395659609864,0.002627560347590326,0.18490178480590624,0.10827763664444491
13.507264683146369,115.67273783620055,0.250000000538641,4.207480126469613,0.373782107658243,0.002475691905266642,0.18522951491370843,0.11612507698638194
13.452678748716542,115.51817161602146,0.25000001852963344,4.208520396870768,0.3737816776863232,0.002627452152751734,0.18488835481326782,0.10779628729873175
13.454054270426887,115.57424897603362,0.25000001888686774,4.208468877193699,0.3737808805690946,0.002619861230147906,0.1848941982222969,0.10801840860791537
13.460027189439955,115.573796263436,0.2500005509019496,4.208328134032629,0.37377989949870793,0.0025981574386495262,0.1849230184041224,0.10896987571621286
13.492559099106646,115.71013523936873,0.2500000067217385,4.207662597251819,0.3737786844656204,0.0025008898633122325,0.18511968109011812,0.11397178629637458
13.416140682028226,115.53252954698112,0.25,4.209180396288432,0.37377814896817674,0.0027312553713277053,0.18476680273924884,0.10173480480926006
