Thickness,Twist,Solidity,TSR,Pred_Cp,Sigma_Cp,Pred_TRF,Sigma_TRF
13.427011761615553,71.6794007320104,0.250000000205115,4.246210919077519,0.3750346191196491,0.002202480574359294,0.6470011589419905,0.10242644701315963
13.428151797189143,71.38577209276487,0.2500000001556253,4.246028736824535,0.37503458635655923,0.002201844766670127,0.6507990597217508,0.10261681146997288
13.425817275240508,71.51233923971131,0.2500000001343514,4.246023940393835,0.37503454958834004,0.0022019117165304053,0.649167784046209,0.10222581458272256
13.42697623144426,71.75902073626256,0.2500000017370105,4.2462083391753636,0.3750345174381114,0.002202222614522806,0.6459763548708686,0.10242062349737098
13.425582929324994,71.55557217851046,0.2500000003877214,4.246023940393835,0.37503450895768436,0.0022018263584539515,0.6486092953021511,0.10218652953761138
13.428741600817947,71.667446984673,0.25000000018705243,4.246127855349726,0.37503439178010944,0.0022015507782403142,0.6471443878638138,0.10271586175709885
13.428269953867726,71.84793740004699,0.2500000001241276,4.246028736824535,0.37503401555335325,0.002200379549161545,0.6448258892398397,0.10263732573611359
13.425518145086668,72.6922451855785,0.2500000001736151,4.246560472933657,0.3750339380357649,0.0022022549909044304,0.6341697292862052,0.10217747616061436
13.42558434662627,72.0036483059498,0.250000000085152,4.246012095416763,0.37503392332556706,0.0022003537179677356,0.6428541548992657,0.10218749976794317
13.420243364483902,72.94146385633228,0.2500000000218893,4.2465660674899155,0.3750338203780522,0.0022026913293351777,0.6311274096743341,0.1012877858995837
13.42498249983391,72.56002500837211,0.25000000067220796,4.246330441717826,0.3750337623428065,0.002201101283004256,0.6358281300837404,0.1020872440239406
13.427011761615553,72.32979314556627,0.25000000000008454,4.246126089109255,0.37503361994315326,0.0021998846054906876,0.6387051970384594,0.10242749957432358
13.423743568773967,72.4706380787359,0.25000000079544504,4.24614636369922,0.3750336190128093,0.0022003039719634895,0.636960720183962,0.10187856593160359
13.427905451643117,72.16853857122588,0.25000000134899103,4.246028736824535,0.3750336156752907,0.0021994794792732676,0.6407387986902086,0.10257687866209379
13.427076471507709,72.38758091934562,0.25000000000008454,4.246126089109255,0.3750335364667025,0.002199698105410251,0.6379757990939814,0.10243843407063047
13.42107645315803,73.2115920541334,0.2500000005584697,4.2466396064691425,0.37503349655334656,0.002202264478736419,0.627788597739869,0.10142930722095446
13.424975158362194,72.77385781056044,0.25000000066426986,4.246224371949704,0.37503326469559845,0.0021997093088142617,0.633157916044484,0.10208634481651539
13.427905451643117,72.44062018445999,0.25000000134899103,4.246028736824535,0.3750332415098303,0.002198663966163952,0.6373005931491058,0.1025773129209927
13.427218749088581,72.87856770175776,0.2500000019874943,4.246221723526919,0.375032989257589,0.0021989122475859265,0.6318330096701091,0.10246304163020448
13.426917429017523,72.85611789550802,0.2500000002903793,4.24608187750953,0.3750327877927909,0.002198033488298239,0.632115001633222,0.10241252056179387
13.427206882422537,73.06543593276797,0.2500000000823118,4.246227797959474,0.37503271693603046,0.002198419772800854,0.629518825719805,0.10246134525592358
13.426977666235304,73.30999497206423,0.2500000004360812,4.246210655490011,0.3750323148426409,0.002197648322829474,0.6265110515648811,0.10242332427740326
13.421750502442,73.42238302478658,0.25000000001456735,4.246134525201137,0.3750322360681916,0.0021978810795721337,0.6251990659282061,0.10154365799959283
13.42050665792105,74.25056887632452,0.2500000006086095,4.24674260877783,0.3750319461357778,0.0022002505329947663,0.6152094834979727,0.10133451175255878
13.427206882422537,73.56468251747012,0.2500000000823118,4.246227797959474,0.3750319194724041,0.0021970103593315204,0.6233942466231165,0.10246213180914372
13.427868469018248,73.40347032225252,0.25000000001826383,4.246091837051835,0.375031902207464,0.0021963437873633463,0.6253548298261019,0.10257263570104139
13.424891173724959,74.06729522349463,0.25000000251268645,4.246589051822776,0.37503181136206887,0.0021987181270326397,0.6173418714230341,0.10207428938467354
13.427765405190348,73.50754429008092,0.2500000088566531,4.246055173645889,0.37503166893180206,0.0021958100031513814,0.6240840083049235,0.10255555513124145
13.419171766900453,73.81831867497985,0.25000000109438364,4.24613267746154,0.3750316637633967,0.002197308880002341,0.6204241606739689,0.10110736679815471
13.421806508879893,74.31276979579609,0.2500000000065292,4.2466250350379635,0.3750315795822243,0.0021989637410523284,0.6144458652574283,0.10155460636769328
13.427765405190348,73.66217913356354,0.2500000089759734,4.246055173645889,0.37503141199699747,0.0021953810207893942,0.6222002976790815,0.10255580389382105
13.425949366184781,73.81831867497985,0.2500000010983986,4.24613267746154,0.3750313851768464,0.002195886940254418,0.6203307019158365,0.10225166977575434
13.425920344291281,73.93939802520532,0.25000000126625455,4.246227797959474,0.37503135085646283,0.0021962478715717064,0.6188678306719013,0.10224699964432536
13.425914787275774,73.73104420086621,0.25000000021257934,4.246026117010337,0.37503133845440684,0.0021953661895189676,0.6213886316656422,0.1022457215425423
13.424987487906618,74.46268124539593,0.25000000001604006,4.246591441773701,0.37503109822511116,0.002197662193790155,0.6126067075904014,0.10209119603662706
13.425240605031028,74.64920618397043,0.2500000020647783,4.246610116916653,0.37503076817586795,0.002197257111183154,0.6103836470221276,0.10213410714528036
13.427673140546284,74.16649929820214,0.25000000001861145,4.246028820294052,0.3750304947663893,0.0021938404356678935,0.616108556459659,0.10254121207636574
13.425150253809544,74.73686925819965,0.2500000002170143,4.246511758653383,0.3750304379433949,0.0021963404302084706,0.6093452878703622,0.10211909487836421
13.424894719147972,75.08543487550672,0.2500000004403155,4.246589051822776,0.3750299049891208,0.0021960609943131163,0.605233195157354,0.1020768660098584
13.425917456773284,75.61109423787688,0.2500000012706891,4.2471953330171015,0.3750297567993738,0.0021989173783640587,0.5990543829887693,0.1022499589224726
13.421093568226981,75.30375023341475,0.25000000015530155,4.2466389713895945,0.3750297264691221,0.002196657487585455,0.602740874062474,0.10143604763896388
13.427673140546284,74.56361234011463,0.2500000000156287,4.246002277297172,0.37502971563824267,0.0021926019496398713,0.6113610657208383,0.1025419450392224
13.426716527120323,74.88948086431928,0.25000000000023337,4.2460999805929225,0.37502932333344474,0.002192661848653882,0.607512006744442,0.1023823520125592
13.424812549951447,75.46600577441951,0.25000004226599565,4.246607505418745,0.375029159781981,0.002195263995669255,0.6007707568781745,0.10206393219906058
13.425761245588955,74.99057498596527,0.25000000040412296,4.246070698875983,0.3750291172931817,0.0021923893540574694,0.6063352263943396,0.10222227952817438
13.427020959629136,74.85469603555111,0.2500000000127093,4.2459469557720535,0.3750290870780137,0.0021915864636771333,0.60791804324389,0.10243330555381291
13.420944893320222,75.75029312931392,0.25000000008265993,4.246597045079243,0.3750287278048841,0.002195290592609503,0.5975341704315308,0.10141198532387002
13.428232222524107,75.14286326481249,0.25000000011512186,4.245989663811625,0.37502853455391577,0.002190919906652494,0.6044962880827809,0.10263668807909807
13.421609786814743,75.91614349389343,0.2500000005584697,4.2466396064691425,0.37502841748731014,0.0021950630271464237,0.5955944925011061,0.10152492875198935
13.427020959629136,75.23676663215517,0.25000000001640593,4.245976223176017,0.3750283824559326,0.0021908346467485467,0.6034146933525225,0.10243414212248371
13.426339918040263,75.85798989498286,0.25000000136076994,4.246560017618048,0.37502817775401437,0.0021936649832895315,0.5961704248083383,0.10232149781949026
13.425700812573577,76.12045652412974,0.25000005267001435,4.246577697540065,0.37502765679701927,0.002193302170895025,0.5931388089676889,0.10221494377692239
13.425850292929466,76.2146604712582,0.2500000096393088,4.246548045479997,0.37502739645745076,0.0021928400081830677,0.5920451842962903,0.10224031048954203
13.425917456773284,76.04028297076447,0.2500000020197983,4.246221723526919,0.37502719534740164,0.0021908838146771008,0.5940630810930972,0.10225109495718207
13.425700812573577,76.37201044460402,0.25000005267001435,4.246586247797678,0.37502710653080984,0.0021927820567899875,0.5902302449519784,0.10221566900891635
13.425121641538615,76.55369820518867,0.2500000000996022,4.246769255422995,0.3750270443580614,0.002193803431185849,0.5881483382915037,0.10211889514361419
13.424891173724959,76.47594719652479,0.25000000037048864,4.246589051822776,0.37502692625178236,0.0021927287721426906,0.5890496569363469,0.10207990873589297
13.425468569164707,76.61827221456285,0.2500000050647051,4.246737679937397,0.3750268220107815,0.0021933607696032237,0.5873965906424087,0.10217739746404371
13.424945178334092,76.71039846931161,0.25000000259282984,4.246642061907567,0.3750264704604732,0.002192571252732669,0.5863489451272165,0.10208970895364579
13.427868469018248,76.25153860121925,0.25000000132457567,4.246091837051835,0.3750263805424737,0.0021890661943356287,0.5915738170906351,0.10257868924815977
13.421806508879893,76.81660850363997,0.250000000006676,4.2466250350379635,0.37502633671666963,0.0021928445389556746,0.5852041527423498,0.10156084367237286
13.427206882422537,76.39882942489112,0.2500000000478088,4.246227797959474,0.37502633491361254,0.002189839300360544,0.589886376485044,0.10246835734262305
13.425920344291281,77.19944735119792,0.2500000002786985,4.24723946824559,0.3750262197962243,0.0021956045369186696,0.5807120534186888,0.10225514217823464
13.421806508879893,76.84343662789043,0.250000000006676,4.246565094951295,0.3750261664396645,0.0021923532137354913,0.5848962617779013,0.10156092894204737
13.425700812573577,76.93193910090649,0.25000005267001435,4.246577702866766,0.37502578291292643,0.002191466073246753,0.5837852692193396,0.10221740060998181
13.420240200655591,77.087767039248,0.2500000000238003,4.246597108265428,0.3750256982869706,0.0021923634341948876,0.5821349122375538,0.10129658257814812
13.425394258938924,77.02684847214626,0.2500000023818637,4.246583906157922,0.3750255914438862,0.0021913654223449856,0.5827037961718224,0.10216620984369872
13.412972020741384,77.98865681584958,0.2500000005067412,4.2474726565317695,0.37502513374584623,0.002198252181566526,0.5720552638576454,0.10006027879483247
13.421800132773022,77.54546965278585,0.25000000033230924,4.246795022672042,0.37502484497648114,0.002192497045413902,0.5768621763404415,0.10156220243924416
13.41877152269379,77.58041506727648,0.25000000233950864,4.246646012718641,0.37502461267672627,0.0021919596418716394,0.5765444965481309,0.10104901482942992
13.420606137622169,77.75127065386356,0.2500000005905984,4.24681696589867,0.3750244073000041,0.0021924669271543317,0.5745459440526082,0.10136088030274736
13.420159662416902,78.09543865695464,0.25000001720023646,4.2472262617770085,0.37502420452645674,0.0021948037452118345,0.5706354449815204,0.1012864983828804
13.42672065347763,77.67681455511774,0.25000000062533445,4.246654809024947,0.3750240245155464,0.002190237767942149,0.5752291888152526,0.10239107232382441
13.426485843622427,77.1530869128815,0.25000000099591324,4.245933464782312,0.37502401896289367,0.002186194669184652,0.5812289342454082,0.10234987825366437
13.425821560149377,77.48091110957078,0.2500000388335672,4.246290904047099,0.37502390920783435,0.0021882027768901644,0.5774929917354639,0.10223952446877999
13.427868469018248,77.31492858387814,0.2500000000798833,4.246091837051835,0.37502385420667134,0.002186716813711013,0.5793390945767923,0.10258204754003773
13.420652167575888,77.98865681584958,0.2500000005067412,4.2468555341475644,0.37502385341727684,0.0021922512937015554,0.5718382548546025,0.10136955179228867
13.426864512993106,77.43100371984647,0.250000002277187,4.246022340871834,0.375023480936028,0.0021861698016882904,0.5780363806274526,0.10241431642017143
13.42672065347763,77.90027572116806,0.2500000014065611,4.246646012718641,0.37502343032633695,0.0021897195706855007,0.5726762808727011,0.10239189395438826
13.417920706152552,78.18103328804571,0.2500000000299858,4.246643092050299,0.37502306773458793,0.0021908826413020127,0.5697249513997553,0.10090655011799314
13.42261925119834,78.58726649672766,0.2500000214610775,4.247401186843539,0.37502303291492045,0.00219461062145127,0.5649581605197193,0.10170457428358849
13.424413796499696,78.52303977591107,0.250000001453783,4.247230627643932,0.3750228552290291,0.0021931532402843846,0.565636567221496,0.10200682266576512
13.418436306616002,78.2282488645962,0.25000000107079706,4.246597275912045,0.37502284001624053,0.0021903555336138555,0.5691724479515172,0.1009944311949622
13.417920706152552,78.31055237092534,0.25000000132015066,4.246643092050299,0.3750227185601081,0.0021906262722021543,0.5682504805850607,0.10090705412617314
13.420397447301188,78.34873452821083,0.2500000000679422,4.246597996929571,0.37502244504419874,0.0021897327502475666,0.5677428822109492,0.1013277878222935
13.426484189680172,78.4420802024926,0.2500000009953934,4.246264813843489,0.375021301443399,0.002185958565685767,0.5664984793710329,0.10235436466285594
13.420625057806543,79.15117404011885,0.25000000017268176,4.247199491324264,0.3750212234577017,0.00219250515329272,0.558587661508829,0.10136981560808177
13.428870692738359,78.87396706173112,0.2500000000111599,4.246804441307977,0.37502092608123105,0.0021885645235849593,0.5614935157396438,0.10275570066100737
13.424041735427412,79.2915690468517,0.2500000032298322,4.2472516398808775,0.3750207333953234,0.002191958330353873,0.556873040949047,0.10194763304353675
13.420240200655591,78.95814303092503,0.2500000000238003,4.246541470097005,0.37502064967073234,0.0021881995044400865,0.5608025266553993,0.10130371228293267
13.424854989957268,79.37772135202982,0.2500000214610775,4.247383235385412,0.37502063808722963,0.002192592822358066,0.5558608165634977,0.10208494465148991
13.424041735427412,79.55816671145655,0.2500000032298322,4.247459188663552,0.37502027024168455,0.0021929816044380618,0.5538213801068382,0.10194897170394907
13.419820269581969,78.97790519508432,0.2500000005335702,4.246092420295398,0.37501974258672344,0.002185013334127145,0.560590362626578,0.10123259250393968
13.42873709302062,78.82485715102793,0.250000000118408,4.246028665310413,0.3750196632958045,0.002183106431740049,0.5620589515410401,0.10273315989749443
13.421139645990355,79.42567935038846,0.2500000005611448,4.2466396064691425,0.37501943580133834,0.0021878868050373168,0.5554342978425235,0.1014582802932603
13.42603657401821,79.0786957729828,0.2500000002469319,4.24621345878967,0.3750194345716105,0.002184490756847533,0.5592426732154665,0.10228204660077005
13.424269286118232,79.78767915678137,0.250000000234999,4.247272033001559,0.3750192804148674,0.002191200717293352,0.5511814873211844,0.10198851018523662
13.413768822931504,80.05167445965529,0.25000000076064877,4.247418949916527,0.37501914124288316,0.0021938727067330973,0.5485140550882537,0.10020626167746775
13.425146246223553,79.69298897789851,0.2500000000709917,4.246769255422995,0.37501868383366954,0.002187580053740755,0.5522384641615187,0.10213554823963376
13.424413796499696,79.99033707099021,0.250000001453783,4.247230627643932,0.37501858864899157,0.002190536909200938,0.5488475942506122,0.10201396681429556
13.426485843622427,79.24894184797682,0.250000000405528,4.245922488082838,0.37501834676350954,0.0021820083772569115,0.5572813469592912,0.10235824550959417
13.424294390907967,79.82648463575443,0.250000000234999,4.246736835515986,0.3750182655958337,0.002187285432929422,0.5507350422966611,0.10199294917519171
13.423802128088482,80.3255303522149,0.2500000031961138,4.2473853340199526,0.3750178233916633,0.0021912213931559064,0.5450062888706653,0.1019129190407236
13.420396117349911,80.54955474314498,0.25000000027039176,4.247640426392632,0.3750176758383997,0.002193356938010515,0.542540075441305,0.10133868993816897
13.427673140546284,79.56068337596625,0.25000000167157566,4.246024903359293,0.3750175671868243,0.0021819744453676427,0.5536713191611419,0.10255876930263665
13.41414750772621,80.64240567425242,0.2500000028036513,4.247422612567756,0.3750172753865185,0.0021928681406513276,0.5416948761308563,0.1002746808262227
13.424951398530823,79.89088712213535,0.25000000006429113,4.24617375163372,0.37501699131427585,0.0021830054394824877,0.5499725468486436,0.10210386355245216
13.42074730984879,80.2904425404432,0.25000000009358814,4.246692908778998,0.3750169084662628,0.00218689166385217,0.5455203557931607,0.10139659699723438
13.419156450279809,80.82118190025521,0.25000000291410546,4.247411223547355,0.3750164999564619,0.002191532234084835,0.5394371965816838,0.10113012096353119
13.42598861546556,80.15218315113134,0.25000000009500356,4.2462943482558675,0.3750163648976515,0.002183246442282757,0.5469286265924239,0.10227965159183615
13.420752635506762,80.4855997752502,0.25000000030529385,4.246692908778998,0.3750162893993002,0.002186580807232335,0.5432667990870458,0.10139869498880368
13.425675251766073,80.73534136870647,0.250000009609178,4.2465725178080795,0.3750150389403166,0.0021843924366246265,0.5401921605489735,0.10223067101326438
13.415851850587593,81.40687702846266,0.25000000140151746,4.247448581110558,0.3750147409167285,0.0021915796787236176,0.5327299608089612,0.10057135776669653
13.420867046423787,81.35348046810886,0.25000000027281066,4.247222417621843,0.3750143543725978,0.0021890663002618323,0.5331611137793061,0.10142392623784822
13.415886973937551,81.1116024683312,0.25000000003684253,4.246330441717826,0.37501371005380335,0.0021839618024813885,0.5361809883353332,0.10057527161627487
13.425897724744324,80.99929887400529,0.25000000002357,4.246191808648257,0.37501344359275907,0.0021812257124300466,0.5371109540050105,0.10226981688499452
13.425441180680005,81.20318163048596,0.2500000142814201,4.246423025707057,0.37501322689017696,0.0021826764477562606,0.5347457094482447,0.1021945508153395
13.420554430894486,81.57537761408629,0.250000000715506,4.246831257210363,0.37501293703127775,0.0021860077795436052,0.5305658783099293,0.10137259134362138
13.421524014521239,81.49784809998413,0.25000000322602844,4.246684289790787,0.37501289547359973,0.002184875729705576,0.5314401922386445,0.10153618305652796
13.414427043320364,81.62231507006842,0.250000002841853,4.246723641817148,0.37501277520826665,0.002186343176864038,0.5302550301582092,0.10032930531331996
13.415448205905065,81.96661330724957,0.25000000271691886,4.247252454630433,0.37501249695029804,0.0021894808342399668,0.5261461295639454,0.10050657169879797
13.419550883696983,81.73323842623128,0.25000000035184583,4.246763864429961,0.3750123091805726,0.002185499427889157,0.5287438470985634,0.10120357555124664
13.426996547292017,81.28084372047931,0.25000000143198026,4.245959602039227,0.37501198389708357,0.0021789511294242453,0.5337760130329728,0.10245615242030547
13.420584051116187,82.22584475348592,0.2500000000005269,4.247465580670366,0.37501173247468794,0.002189695932334028,0.52285171436751,0.10138262671679864
13.420315594922219,81.90096648901537,0.25000000007488843,4.2464698581723415,0.37501114344237063,0.002183020331746785,0.5267284440748421,0.10133457630587325
13.420953783679883,82.35532431842863,0.2500000024886802,4.247360817897244,0.37501108265696925,0.0021887131688365776,0.5212876131946584,0.10144630089269653
13.42577618694081,82.44329946779123,0.250000000009566,4.247451559867169,0.3750106573476436,0.0021883546278751204,0.5200327708105259,0.10226039476105436
13.420511967548268,82.03385650469816,0.25000000000143774,4.246456106468563,0.37501064097240017,0.0021827116103719543,0.5251426505622769,0.10136889370276361
13.41031691926825,82.52708503238048,0.2500000002749959,4.247218031562368,0.3750105590009562,0.0021895082596098472,0.519668775989784,0.09963026324886799
13.424891173724959,82.14356912501032,0.25000000251268645,4.246589051822776,0.37501031249030425,0.002182707833147897,0.5236579851081841,0.10210918874398883
13.426996547292017,81.78244094361506,0.25000000012496226,4.2459469557720535,0.37501023390752053,0.0021781787648769606,0.527865565185127,0.10245989661599754
13.427879492417219,82.55913761727706,0.2500001396337827,4.247451559867169,0.37501007789068375,0.002187825799140486,0.5185513644356139,0.10261404726840115
13.420647581043548,82.68369628057944,0.2500000173057565,4.247226306957691,0.3750096770570122,0.002187409649469884,0.5173502925674828,0.10139712668650258
13.415851850587593,82.94066336462937,0.2500000000453882,4.24743934315564,0.375009270540577,0.002189543291688812,0.5144399688916546,0.10058338869788987
13.413891917291805,82.75103932794858,0.25000000000583633,4.246634836824273,0.37500858588820096,0.002184361702876247,0.5168207454611287,0.10024649414371707
13.420953783679883,83.07644014089604,0.2500000024886802,4.247360817897244,0.3750084295601638,0.002187867940895764,0.5125693992426357,0.10145232566048945
13.420961202953116,83.10543070118214,0.2500000003878268,4.247235549305199,0.37500811287837826,0.0021869371262648236,0.512215164697728,0.1014538322771286
13.415150041820075,82.9944968450123,0.25000000002401157,4.246709697232077,0.3750077926436508,0.002184379355440229,0.5138153262865243,0.10046389562802056
13.420542460439956,82.85717934501224,0.25000000020196556,4.2465184351737895,0.37500776856948786,0.0021821525678103085,0.5152547051445093,0.101380767171836
13.420542460439956,83.38060888551016,0.25000000010947926,4.247423371276449,0.3750073970231503,0.002188063972998886,0.5088599536693239,0.1013852896784451
13.421196681096376,83.46870633120173,0.2500000001021694,4.247392894694785,0.3750069793122381,0.0021876323406335454,0.5077463215866174,0.10149689511747587
13.414545552646413,83.23744849487711,0.2500000220529472,4.24657463002378,0.37500662327936807,0.002183253832831624,0.5108757950971434,0.10036253665698469
13.419511877551429,83.61680440799871,0.25000000142946066,4.247405736318014,0.37500650321972473,0.002187885048828973,0.505988950665639,0.10121256645173862
13.420315594922219,83.18167584582928,0.2500000001372917,4.2464698581723415,0.375006462663173,0.002181485625857265,0.5113107083615345,0.10134508960918744
13.42850786815177,83.53506362810846,0.25000001861219445,4.247252622214773,0.37500608685707454,0.002185223725843134,0.5066103185588826,0.10272771782687391
13.43172079630181,83.70471117125643,0.2500000190570962,4.247448130922311,0.3750055139534745,0.0021858766120095535,0.50436748541335,0.10326509446866176
13.420172844069324,83.85380530468245,0.25000000000651496,4.247225177384915,0.37500524739645497,0.0021862351342242493,0.5030147980465713,0.10132688372494505
13.420623423292923,83.98673684327991,0.25000000014297263,4.247199491324264,0.37500465896521773,0.002185841408670094,0.5013341222881031,0.10140450547333288
13.421968876054443,83.81350570125478,0.25000000157018565,4.246593439079194,0.37500419181491496,0.0021814208337210704,0.5034384897684399,0.10163067331662497
13.42549493178391,83.93291872188931,0.25000000034873615,4.246711776772988,0.37500377610721464,0.0021815146435701506,0.5017937823937446,0.10222625693807093
13.420667113278597,84.2353343219447,0.2500000102859499,4.247212397891006,0.37500368428694375,0.0021856971407750165,0.4982087005546818,0.10141424701128025
13.421341289425182,84.05304195152725,0.25000000139866685,4.246611534403778,0.37500330291559375,0.0021814389896791892,0.5004716711849828,0.10152671738130042
13.421341289425182,84.14355930186221,0.2500000014008244,4.246617926715432,0.375002953071783,0.0021814020152608428,0.4993347371046477,0.101527568829532
13.420623423292923,84.41923233680397,0.25000000017268176,4.247199491324264,0.3750029230719396,0.002185451127519315,0.49588528347468785,0.10140860168410441
13.427487223080856,84.3293868436801,0.25000000004269174,4.246787256264805,0.3750022165407564,0.0021813420109687742,0.49671972947650445,0.10256438456841212
13.421684002486066,84.48440423050556,0.25000000025209224,4.246795022672042,0.37500189177536475,0.0021823088752643844,0.49501113580461964,0.10158883467147321
13.420498357647803,84.92447569710875,0.2500000066157861,4.247806958391678,0.3750018304129217,0.0021894018399079675,0.4894363869374603,0.10139237034855318
13.425572311512349,84.85268209579547,0.25000000168759906,4.24743934315564,0.37500128711464537,0.002185915559152631,0.4901338944474687,0.10224822657926637
13.426001731354654,84.60552067009453,0.25000000013935336,4.246662481321165,0.37500094401718526,0.0021804849213503774,0.4932781776610806,0.10231790804573253
13.421850668296052,84.73141001458207,0.2500000003660037,4.246795022672042,0.3750008693495341,0.0021820757102993618,0.49185414219338064,0.10161945508683581
13.419479046643954,85.20164203119482,0.2500000049547273,4.2472546659228385,0.3749998193845024,0.002185432726850965,0.4858995261361163,0.10122220433076427
13.42184092336769,84.7616714118592,0.2500000143901075,4.2461444298595,0.37499946796647465,0.0021773995719678225,0.4914671248747653,0.10161810771848619
13.420953783679883,85.33158425737028,0.2500000015816971,4.247359184009056,0.3749993807716633,0.002185820481198485,0.48414416475397637,0.10147369410893442
13.420216051980793,85.30374355930974,0.2500000022439162,4.247199491324264,0.37499926020010454,0.0021848321995709785,0.4845395880752952,0.10134834303431563
13.41480169720413,85.46916367012881,0.25000000001010386,4.246875916248638,0.3749981534161726,0.0021833872768638753,0.48262231433103553,0.10042742865375523
13.426996547292017,85.02789554618298,0.25000000143198026,4.245957014807852,0.37499774275611597,0.0021749444404596733,0.48781414423080105,0.10248913016049205
13.426617584325331,85.41323878477434,0.2500000047347705,4.2467001313981925,0.37499758631397023,0.0021800506369293406,0.48282729245140477,0.10242955397308211
13.428269953867726,85.09977398252983,0.2500000001241276,4.246036045055908,0.37499753809638015,0.0021752346439483346,0.4868285377658883,0.10270318085472248
13.420213084880977,85.22717699173184,0.2500000021331449,4.245986620913099,0.3749972372825254,0.0021762150687491513,0.4855352899592298,0.1013470556953867
13.427513918773323,85.80650457771937,0.25000000515672705,4.247499014288526,0.3749971983461969,0.002185343813195878,0.4776229957788294,0.10258401842404888
13.41505612259822,86.02766999626425,0.25000000021556285,4.247691058000691,0.374997142363829,0.0021888118154687933,0.4752436549899006,0.10047675418132744
13.41754131673524,85.91860824396255,0.25000000203496586,4.247404028816897,0.37499705804857625,0.002186375614927494,0.4765814623541349,0.10089997686357648
13.42241826833711,85.69515599930878,0.25000000035425657,4.24679510687794,0.37499675345653666,0.0021812897384688064,0.4793170812236791,0.10172529516409493
13.424438356426474,85.58936123699446,0.25000000046360277,4.246594724192859,0.37499674198273286,0.0021795678282504585,0.48061823899892553,0.10206502270236764
13.42112972449546,85.52951073659015,0.25000000025286995,4.246227797959474,0.3749964146100289,0.0021775711069567777,0.4815501996516489,0.10150554729982557
13.419490706480772,86.01404660491741,0.250000001453783,4.2472657739873,0.3749963243010129,0.0021849813769553037,0.4752283480979065,0.10123262671502896
13.417619102127931,85.73552107139113,0.25000004993094227,4.246537392205175,0.3749962528348234,0.0021802801790228982,0.4789984791731967,0.10091132011855442
13.42139350291472,86.11564552946255,0.25000000505375786,4.247392610844252,0.3749960045029559,0.00218548911405073,0.47379210415219797,0.10155638551823207
